category_id	count	encoding	sequence
186	2	2648428	-12,-1,-1,-1,-1
187	281	2648429	11,0,0,0,0,0
188	61	2650730	-12,0,0,0,0,0
189	2	2653031	-13,-1,-1,-1,-1
190	283	2653032	12,0,0,0,0,0
191	70	2655335	-13,0,0,0,0,0
192	2	2657638	-14,-1,-1,-1,-1
193	241	2657639	13,0,0,0,0,0
194	2	2662249	-15,-1,-1,-1,-1
195	37	2662250	14,0,0,0,0,0
196	4	2666864	-16,-1,-1,-1,-1
197	8	2671483	-17,-1,-1,-1,-1
198	39	2676106	-18,-1,-1,-1,-1
199	101	2680733	-19,-1,-1,-1,-1
200	6	2685364	-20,-1,-1,-1,-1
201	1	2795412	9,-1,0,0,0,0
202	1	2953649	8,1,0,0,0,0
203	1	2973116	-13,-2,-1,-1,-1
204	1	2977993	-14,-2,-1,-1,-1
205	2	2987759	-16,-2,-1,-1,-1
206	2	2992648	-17,-2,-1,-1,-1
207	9	2997541	-18,-2,-1,-1,-1
208	18	3002438	-19,-2,-1,-1,-1
209	10	6239278	0,-20,-1,-2
210	2	6242810	-1,-20,-1,-2
211	114	14143221	0,-20,-2,-2
212	39	15276628	0,-20,-1,-1,-1
213	1	15282155	-1,-20,-1,-1,-1
214	2	172935215739	-20,-2,-1,-1,-2
215	8	197017768503	0,-20,-1,-1,-2
216	13	2846458631135	-1,-20,-1,-2,-2
217	5	3374972171141	2,0,0,0,0,0,0
218	1	3374974769206	-3,0,0,0,0,0,0
219	1	3374977367269	-5,-2,-2,-2,-2
220	34	3374977367272	3,0,0,0,0,0,0
221	2	3374979965339	-4,0,0,0,0,0,0
222	2	3374982563404	-6,-2,-2,-2,-2
223	42	3374982563407	4,0,0,0,0,0,0
224	3	3374985161476	-5,0,0,0,0,0,0
225	30	3374987759546	5,0,0,0,0,0,0
226	3	3374990357617	-6,0,0,0,0,0,0
227	12	3374992955689	6,0,0,0,0,0,0
228	18	3374995553762	-7,0,0,0,0,0,0
229	370	3374998151836	7,0,0,0,0,0,0
230	37	3375000749911	-8,0,0,0,0,0,0
231	1	3375003347986	-9,-1,-1,-1,-1,-1
232	328	3375003347987	8,0,0,0,0,0,0
233	40	3375005946064	-9,0,0,0,0,0,0
234	1	3375008544141	-10,-1,-1,-1,-1,-1
235	259	3375008544142	9,0,0,0,0,0,0
236	42	3375011142221	-10,0,0,0,0,0,0
237	237	3375013740301	10,0,0,0,0,0,0
238	42	3375016338382	-11,0,0,0,0,0,0
239	1	3375018936463	-12,-1,-1,-1,-1,-1
240	186	3375018936464	11,0,0,0,0,0,0
241	35	3375021534547	-12,0,0,0,0,0,0
242	171	3375024132631	12,0,0,0,0,0,0
243	43	3375026730716	-13,0,0,0,0,0,0
244	1	3375029328801	-14,-1,-1,-1,-1,-1
245	186	3375029328802	13,0,0,0,0,0,0
246	21	3375031926889	-14,0,0,0,0,0,0
247	1	3375034524976	-15,-1,-1,-1,-1,-1
248	92	3375034524977	14,0,0,0,0,0,0
249	3	3375039721155	-16,-1,-1,-1,-1,-1
250	8	3375044917338	-17,-1,-1,-1,-1,-1
251	49	3375050113525	-18,-1,-1,-1,-1,-1
252	70	3375055309716	-19,-1,-1,-1,-1,-1
253	1	3375060505911	-20,-1,-1,-1,-1,-1
254	1	3380932164243	9,-1,0,0,0,0,0
255	1	3386863580822	-10,-2,-1,-1,-1,-1
256	1	3386863580823	9,1,0,0,0,0,0
257	1	3386884401954	-14,-2,-1,-1,-1,-1
258	1	3386889607247	-15,-2,-1,-1,-1,-1
259	2	3386894812544	-16,-2,-1,-1,-1,-1
260	6	3386900017845	-17,-2,-1,-1,-1,-1
261	16	3386905223150	-18,-2,-1,-1,-1,-1
262	38	3386910428459	-19,-2,-1,-1,-1,-1
263	9	3386915633772	-20,-2,-1,-1,-1,-1
264	95	3593163368278	0,-20,-2,-2,-2
265	39	3605593934295	0,-20,-1,-1,-1,-1
266	1	4262462731865	-7,-2,-2,-1,-1,-1
267	1	4326277308996	-4,-6,1,0,0,0,0
268	1	5314421048134	-6,-2,-4,-2,-2
269	15	43354181075778	0,-20,-2,-2,-1,-1
270	8	14734317083061862839035	-1,-20,-1,-1,-1,-2
271	3	3521006802959184861299253	0,-20,-1,-1,-2,-2
272	13	5655662555521612027348535	-1,-20,-1,-2,-2,-2
273	6	5695183504506113876378852	2,0,0,0,0,0,0,0
274	1	5695183504512863799936642	-5,-2,-2,-2,-2,-2
275	16	5695183504512863799936645	3,0,0,0,0,0,0,0
276	2	5695183504516238761715543	-4,0,0,0,0,0,0,0
277	20	5695183504519613723494442	4,0,0,0,0,0,0,0
278	2	5695183504522988685273342	-5,0,0,0,0,0,0,0
279	16	5695183504526363647052243	5,0,0,0,0,0,0,0
280	3	5695183504529738608831145	-6,0,0,0,0,0,0,0
281	19	5695183504533113570610048	6,0,0,0,0,0,0,0
282	26	5695183504536488532388952	-7,0,0,0,0,0,0,0
283	269	5695183504539863494167857	7,0,0,0,0,0,0,0
284	33	5695183504543238455946763	-8,0,0,0,0,0,0,0
285	226	5695183504546613417725670	8,0,0,0,0,0,0,0
286	32	5695183504549988379504578	-9,0,0,0,0,0,0,0
287	190	5695183504553363341283487	9,0,0,0,0,0,0,0
288	32	5695183504556738303062397	-10,0,0,0,0,0,0,0
289	2	5695183504560113264841307	-11,-1,-1,-1,-1,-1,-1
290	165	5695183504560113264841308	10,0,0,0,0,0,0,0
291	27	5695183504563488226620220	-11,0,0,0,0,0,0,0
292	1	5695183504566863188399132	-12,-1,-1,-1,-1,-1,-1
293	135	5695183504566863188399133	11,0,0,0,0,0,0,0
294	28	5695183504570238150178047	-12,0,0,0,0,0,0,0
295	1	5695183504573613111956961	-13,-1,-1,-1,-1,-1,-1
296	123	5695183504573613111956962	12,0,0,0,0,0,0,0
297	30	5695183504576988073735878	-13,0,0,0,0,0,0,0
298	139	5695183504580363035514795	13,0,0,0,0,0,0,0
299	59	5695183504583737997293713	-14,0,0,0,0,0,0,0
300	1	5695183504587112959072631	-15,-1,-1,-1,-1,-1,-1
301	85	5695183504587112959072632	14,0,0,0,0,0,0,0
302	2	5695183504593862882630472	-16,-1,-1,-1,-1,-1,-1
303	8	5695183504600612806188317	-17,-1,-1,-1,-1,-1,-1
304	39	5695183504607362729746166	-18,-1,-1,-1,-1,-1,-1
305	63	5695183504614112653304019	-19,-1,-1,-1,-1,-1,-1
306	1	5695192272913312579755888	9,-1,0,0,0,0,0,0
307	1	5695192272920062508509831	10,-1,0,0,0,0,0,0
308	2	5695192272926812437263778	11,-1,0,0,0,0,0,0
309	1	5695192272930187401640753	-12,-1,0,0,0,0,0,0
310	1	5695201041269886838262920	-8,-2,-1,-1,-1,-1,-1
311	1	5695201041269886838262921	7,1,0,0,0,0,0,0
312	1	5695201041283386706163043	9,1,0,0,0,0,0,0
313	1	5695201041303636508013255	-13,-2,-1,-1,-1,-1,-1
314	1	5695201041313761408938376	-14,1,0,0,0,0,0,0
315	1	5695201041317136375913417	-15,-2,-1,-1,-1,-1,-1
316	1	5695201041323886309863504	-16,-2,-1,-1,-1,-1,-1
317	2	5695201041330636243813595	-17,-2,-1,-1,-1,-1,-1
318	8	5695201041337386177763690	-18,-2,-1,-1,-1,-1,-1
319	20	5695201041344136111713789	-19,-2,-1,-1,-1,-1,-1
320	62	5695499171819394814345470	0,-20,-2,-2,-2,-2
321	13	5695516709285170223728828	0,-20,-1,-1,-1,-1,-1
322	13	5695516709288545284234740	-1,-20,-1,-1,-1,-1,-1
323	2	5735598755149674586924651	0,-20,-2,-1,-1,-1,-1
324	14	878903849055559352502759220	0,-20,-2,-2,-2,-1,-1
325	1	244521166357032508435798820406	15,-15,14,-14,1,2
326	1	1376324772038351295538853999385	15,14,-15,14,-2,2
327	1	509061946001499464572599490026262998	15,2,14,14,-2,-1,1
328	1	1445017989942151192986462754798607000	14,-14,13,13,2,-1,1
329	1	1733824501881711009406460041537147020	15,14,12,-14,-1,-3,0
330	1	42467787081229263344491883020432922413	-14,12,11,-13,1,-2,0,0
331	1	57036051919101417712629710066881246363	-17,-16,-16,15,14
332	1	176001302158757149019589598948262360838	-17,-16,15,-16,-14,-1
333	8	429811498411057257016242303751739487663	-17,-16,15,15,15
334	1	429839283531293487612397570582453186971	15,14,-15,14,14,-1
335	1	429839283755819711508985063391824939072	-17,-16,-16,15,15
336	9	443816203252640206653045293855051529012	-17,-16,15,-16,15
337	6	443844779173764089225501580820199530683	-17,-16,-16,-16,15
338	1	458306736235963590704716213496706349363	-17,-16,-16,-16,-15,0
339	1	1097030596158729825756501783958495062237	-17,-13,15,-14,-15,-1
340	1	1130587393902793127159649471906985603713	-17,-16,15,15,-16
341	3	1130652158495157059523482679997171507663	-17,-16,-16,15,-16
342	1	1164640071619843030051458706404210773472	-17,-15,-11,-16,-16
343	1	1165238406329731837136075180044257956463	-17,-16,15,-16,-16
344	1	1165371405908684499025161609903873495167	14,13,-14,13,13,-1,0
345	1	1201088246225931047282593244455921049608	-17,-16,-16,15,-15,-1
346	2	1237689171689948390248868436712424346372	-17,-16,15,-16,-15,-1
347	1	1237759262461994181786934335772432838026	15,3,-15,-15,-14,1
348	1	1237759273877429320376779511696937434433	-17,-16,-16,-16,-15,-1
349	1	3061904361180342738905582853823240901079	-16,14,-2,14,14,1
350	1	3063143429302866918219693155902895787110	-16,-15,-7,15,15,-1
351	1	3065777884474878353795801695936722728185	15,-2,14,14,14,1
352	1	3153994954132843900772820111314348218141	15,-2,14,-15,14,1
353	5	7840505892656153869759819340254365193501	-18,-16,-17,-17,-17
354	20	7840505896619623679496681912320871910231	-18,-17,-17,-17,-17
355	1	11365372576405818847162084881630741949285	15,2,-15,-14,-7,-1,1
356	1	44081403295501025331337636871662266562971	15,-15,5,-13,14,-2
357	1	47401472112857075824090250162858061747038	-19,-17,-18,-18,-18
358	10	47401472128138413141536995336788788087778	-19,-18,-18,-18,-18
359	1	47403174331583849526243193218459150643448	14,13,-14,13,13,-1,-1
360	1	48550536167080864973040438919048214535265	15,14,-15,-15,14,-2
361	1	48552274444975098353438048082370995839039	-16,-15,14,-14,13,-1,-1
362	1	114953328026151314609996920343929951017164	-16,-2,15,15,-15,-2
363	1	114953328293421898152261720935464140683372	-16,-11,15,15,-15,-2
364	1	114953328427057190098166704482510452039459	-16,15,15,15,-15,-2
365	2	114957023739848957734504519727862406825483	-17,-16,-16,15,-15,-2
366	1	117584464217518954895456118522929674763847	-17,-16,15,-16,-15,-2
367	1	117588233418475760929231777562587378344058	-17,-16,-16,-16,-15,-2
368	1	265910861284874033037661954843950824664711	15,12,-2,-15,14,-1,-1
369	1	615429518149723412136599925339026927057345	-16,13,14,-15,-14,2
370	1	2288061186371202275538691090383823833519086	-18,-17,-17,-11,-17,-2
371	1	2862256620853267389151791214880731436105334	-16,-15,-15,-15,-15,2
372	1	2970317070292325518534926511367986448963227	-17,-17,-17,-17,-16,-1,-1
373	1	10321678503728102139400885054938880449955133	14,13,2,7,-14,0,1
374	1	13097050325662618269836181907204925997631959	-16,-15,-15,-14,13,-3
375	1	27055468912466482931541163291715755923804816	15,7,-15,14,-14,-3
376	1	72428443941088524487713431795376772454260086	15,-15,-15,13,-4,4
377	6	108493744745956182639734832226940344232600703	0,-20,-1,-1,-1,-1,-2
378	1	110108501916638840638803457811667113629815672	-16,-3,15,15,-15,-3
379	1	110108501980552420539525584143217886569141297	-16,15,15,15,-15,-3
380	1	110110002645843397254361173288449432120882135	-16,15,-16,15,-15,-3
381	1	111745769529374265449057828529264173399718486	0,-20,-2,-2,-1,-1,-2
382	1	149746787359585227288292067406825464562497266	-15,12,13,0,-13,0,-1,0
383	1	160914333870227123096890820093320685322457341	15,14,14,14,-1,-1,-2
384	1	214162173098404261403436071962912992484009880	-16,-14,-15,14,14,-2,-1
385	1	217213397152335570736332649160575208613247040	-16,-15,-15,-15,14,-2,-1
386	1	416813361322615618593388742231493172337601727	-17,-17,-17,-16,-16,-3
387	1	1442739433404636454061142249704230924327128688	-14,2,-13,0,2,0,1,0
388	1	1739849298153220437602844074438374279072158764	-16,14,-15,-15,9,-3,-1
389	1	7750932074154434802919221722678950376536994760	15,2,-15,5,-15,-3,0
390	1	9597471955224302682014813030793452069217599927	-15,-8,14,1,1,-3,1
391	1	9701526985022059963741577788007006293139177137	-15,-14,2,-14,13,1,1
392	1	17345872517395703360454032979175429412061834057	14,8,-14,13,13,-1,-1,0
393	1	57718039780659221590482620779880681043936823640	-16,-15,-13,-15,12,-3,-1
394	1	289691144482717979645454669756540063024767129279	-16,-2,-16,15,-15,-4
395	1	480708632332158420684021539816968196228860743918	14,13,13,-11,-12,0,-2
396	1	489174355402635465444369998073164734400843598875	14,-14,13,13,13,-2,1
397	1	493465327698585134292888752002074385305294089791	-15,13,-14,-14,13,-2,1
398	1	685358657269054150849504373500741482281490052603	-14,12,-13,2,13,1,-1,0
399	1	833218529221787088754335005135750451066818306654	-16,-15,5,15,-15,-3,-1
400	1	1117165128623162398074729887700082780106964435285	15,1,-15,1,14,-2,1
401	1	1395332430314021260212176893671359484909261824540	-16,-15,-15,-15,14,-2,1
402	1	1929383537608740869440569402678576031237807311747	-17,-15,-16,-5,-16,-3,-1
403	2	6197926529812164431245300708210716681681123249035	-1,-20,-1,-1,-1,-2,-2
404	1	10062004026511272727031412923076351379986172434089	13,12,12,12,12,2,1
405	1	10062036914506485843143580882304279325930603132821	15,12,-15,14,14,4
406	1	14490045486367202574747232549895842707329211269087	-15,-3,14,3,11,-1,-2
407	5	15991384931484027516505941910171046802435693376953	0,-20,-1,-1,-2,-2,-2
408	1	15991384931484027516505947565502147893516375799015	-1,-20,-1,-1,-2,-2,-2
409	13	16217457701103208730668155740817770178877323161135	-1,-20,-1,-2,-2,-2,-2
410	436	16217557574922386301420548362621878581010822074119	1,0,0,0,0,0,0,0,0
411	35	16217557574922386301420554057805383073624851337400	-2,0,0,0,0,0,0,0,0
412	3	16217557574922386301420559752988887566238880600679	-4,-2,-2,-2,-2,-2,-2
413	1428	16217557574922386301420559752988887566238880600682	2,0,0,0,0,0,0,0,0
414	61	16217557574922386301420565448172392058852909863965	-3,0,0,0,0,0,0,0,0
415	2	16217557574922386301420571143355896551466939127246	-5,-2,-2,-2,-2,-2,-2
416	853	16217557574922386301420571143355896551466939127249	3,0,0,0,0,0,0,0,0
417	59	16217557574922386301420576838539401044080968390534	-4,0,0,0,0,0,0,0,0
418	406	16217557574922386301420582533722905536694997653820	4,0,0,0,0,0,0,0,0
419	32	16217557574922386301420588228906410029309026917107	-5,0,0,0,0,0,0,0,0
420	169	16217557574922386301420593924089914521923056180395	5,0,0,0,0,0,0,0,0
421	90	16217557574922386301420599619273419014537085443684	-6,0,0,0,0,0,0,0,0
422	1244	16217557574922386301420605314456923507151114706974	6,0,0,0,0,0,0,0,0
423	454	16217557574922386301420611009640427999765143970265	-7,0,0,0,0,0,0,0,0
424	2210	16217557574922386301420616704823932492379173233557	7,0,0,0,0,0,0,0,0
425	487	16217557574922386301420622400007436984993202496850	-8,0,0,0,0,0,0,0,0
426	1906	16217557574922386301420628095190941477607231760144	8,0,0,0,0,0,0,0,0
427	516	16217557574922386301420633790374445970221261023439	-9,0,0,0,0,0,0,0,0
428	1646	16217557574922386301420639485557950462835290286735	9,0,0,0,0,0,0,0,0
429	528	16217557574922386301420645180741454955449319550032	-10,0,0,0,0,0,0,0,0
430	1	16217557574922386301420650875924959448063348813329	-11,-1,-1,-1,-1,-1,-1,-1
431	1454	16217557574922386301420650875924959448063348813330	10,0,0,0,0,0,0,0,0
432	527	16217557574922386301420656571108463940677378076629	-11,0,0,0,0,0,0,0,0
433	1307	16217557574922386301420662266291968433291407339929	11,0,0,0,0,0,0,0,0
434	501	16217557574922386301420667961475472925905436603230	-12,0,0,0,0,0,0,0,0
435	1	16217557574922386301420673656658977418519465866531	-13,-1,-1,-1,-1,-1,-1,-1
436	1188	16217557574922386301420673656658977418519465866532	12,0,0,0,0,0,0,0,0
437	455	16217557574922386301420679351842481911133495129835	-13,0,0,0,0,0,0,0,0
438	1	16217557574922386301420685047025986403747524393138	-14,-1,-1,-1,-1,-1,-1,-1
439	1179	16217557574922386301420685047025986403747524393139	13,0,0,0,0,0,0,0,0
440	428	16217557574922386301420690742209490896361553656444	-14,0,0,0,0,0,0,0,0
441	1	16217557574922386301420696437392995388975582919749	-15,-1,-1,-1,-1,-1,-1,-1
442	1045	16217557574922386301420696437392995388975582919750	14,0,0,0,0,0,0,0,0
443	343	16217557574922386301420702132576499881589612183057	-15,0,0,0,0,0,0,0,0
444	2	16217557574922386301420707827760004374203641446364	-16,-1,-1,-1,-1,-1,-1,-1
445	687	16217557574922386301420707827760004374203641446365	15,0,0,0,0,0,0,0,0
446	11	16217557574922386301420719218127013359431699972983	-17,-1,-1,-1,-1,-1,-1,-1
447	39	16217557574922386301420730608494022344659758499606	-18,-1,-1,-1,-1,-1,-1,-1
448	56	16217557574922386301420741998861031329887817026233	-19,-1,-1,-1,-1,-1,-1,-1
449	1	16217557574941607328072009910673974120179800928571	-3,-1,0,0,0,0,0,0,0
450	4	16217557574941607328072021301040983112157783012924	-4,-1,0,0,0,0,0,0,0
451	3	16217557574941607328072032691407992104135765097281	-5,-1,0,0,0,0,0,0,0
452	3	16217557574941607328072044081775001096113747181642	-6,-1,0,0,0,0,0,0,0
453	78	16217557574941607328072049776958505592102738223824	6,-1,0,0,0,0,0,0,0
454	1	16217557574941607328072055472142010088091729266007	-7,-1,0,0,0,0,0,0,0
455	85	16217557574941607328072061167325514584080720308191	7,-1,0,0,0,0,0,0,0
456	8	16217557574941607328072066862509019080069711350376	-8,-1,0,0,0,0,0,0,0
457	97	16217557574941607328072072557692523576058702392562	8,-1,0,0,0,0,0,0,0
458	6	16217557574941607328072078252876028072047693434749	-9,-1,0,0,0,0,0,0,0
459	115	16217557574941607328072083948059532568036684476937	9,-1,0,0,0,0,0,0,0
460	7	16217557574941607328072089643243037064025675519126	-10,-1,0,0,0,0,0,0,0
461	105	16217557574941607328072095338426541560014666561316	10,-1,0,0,0,0,0,0,0
462	10	16217557574941607328072101033610046056003657603507	-11,-1,0,0,0,0,0,0,0
463	103	16217557574941607328072106728793550551992648645699	11,-1,0,0,0,0,0,0,0
464	16	16217557574941607328072112423977055047981639687892	-12,-1,0,0,0,0,0,0,0
465	83	16217557574941607328072118119160559543970630730086	12,-1,0,0,0,0,0,0,0
466	19	16217557574941607328072123814344064039959621772281	-13,-1,0,0,0,0,0,0,0
467	49	16217557574941607328072129509527568535948612814477	13,-1,0,0,0,0,0,0,0
468	22	16217557574941607328072135204711073031937603856674	-14,-1,0,0,0,0,0,0,0
469	30	16217557574941607328072140899894577527926594898872	14,-1,0,0,0,0,0,0,0
470	32	16217557574941607328072146595078082023915585941071	-15,-1,0,0,0,0,0,0,0
471	13	16217557574960828354723482849093078661451647204049	-4,1,0,0,0,0,0,0,0
472	8	16217557574960828354723494239460087660179552846192	-5,1,0,0,0,0,0,0,0
473	5	16217557574960828354723505629827096658907458488339	-6,1,0,0,0,0,0,0,0
474	144	16217557574960828354723511325010601158271411309414	6,1,0,0,0,0,0,0,0
475	2	16217557574960828354723517020194105657635364130490	-7,1,0,0,0,0,0,0,0
476	141	16217557574960828354723522715377610156999316951567	7,1,0,0,0,0,0,0,0
477	5	16217557574960828354723528410561114656363269772645	-8,1,0,0,0,0,0,0,0
478	1	16217557574960828354723534105744619155727222593723	-9,-2,-1,-1,-1,-1,-1,-1
479	127	16217557574960828354723534105744619155727222593724	8,1,0,0,0,0,0,0,0
480	7	16217557574960828354723539800928123655091175414804	-9,1,0,0,0,0,0,0,0
481	99	16217557574960828354723545496111628154455128235885	9,1,0,0,0,0,0,0,0
482	5	16217557574960828354723551191295132653819081056967	-10,1,0,0,0,0,0,0,0
483	81	16217557574960828354723556886478637153183033878050	10,1,0,0,0,0,0,0,0
484	8	16217557574960828354723562581662141652546986699134	-11,1,0,0,0,0,0,0,0
485	1	16217557574960828354723568276845646151910939520218	-12,-2,-1,-1,-1,-1,-1,-1
486	77	16217557574960828354723568276845646151910939520219	11,1,0,0,0,0,0,0,0
487	11	16217557574960828354723573972029150651274892341305	-12,1,0,0,0,0,0,0,0
488	62	16217557574960828354723579667212655150638845162392	12,1,0,0,0,0,0,0,0
489	16	16217557574960828354723585362396159650002797983480	-13,1,0,0,0,0,0,0,0
490	1	16217557574960828354723591057579664149366750804568	-14,-2,-1,-1,-1,-1,-1,-1
491	44	16217557574960828354723591057579664149366750804569	13,1,0,0,0,0,0,0,0
492	16	16217557574960828354723596752763168648730703625659	-14,1,0,0,0,0,0,0,0
493	15	16217557574960828354723602447946673148094656446750	14,1,0,0,0,0,0,0,0
494	18	16217557574960828354723608143130177647458609267842	-15,1,0,0,0,0,0,0,0
495	1	16217557574960828354723613838313682146822562088934	-16,-2,-1,-1,-1,-1,-1,-1
496	1	16217557574960828354723613838313682146822562088935	15,1,0,0,0,0,0,0,0
497	14	16217557574960828354723619533497186646186514910029	-16,1,0,0,0,0,0,0,0
498	3	16217557574960828354723625228680691145550467731123	-17,-2,-1,-1,-1,-1,-1,-1
499	8	16217557574960828354723636619047700144278373373316	-18,-2,-1,-1,-1,-1,-1,-1
500	32	16217557574960828354723648009414709143006279015513	-19,-2,-1,-1,-1,-1,-1,-1
501	15	16217557574980049381374989958613210215782019300423	6,-2,0,0,0,0,0,0,0
502	1	16217557574980049381374995653796714718520933900393	-7,-2,0,0,0,0,0,0,0
503	23	16217557574980049381375001348980219221259848500364	7,-2,0,0,0,0,0,0,0
504	26	16217557574980049381375012739347228226737677700309	8,-2,0,0,0,0,0,0,0
505	24	16217557574980049381375024129714237232215506900258	9,-2,0,0,0,0,0,0,0
506	18	16217557574980049381375035520081246237693336100211	10,-2,0,0,0,0,0,0,0
507	10	16217557574980049381375046910448255243171165300168	11,-2,0,0,0,0,0,0,0
508	3	16217557574980049381375052605631759745910079900148	-12,-2,0,0,0,0,0,0,0
509	8	16217557574980049381375058300815264248648994500129	12,-2,0,0,0,0,0,0,0
510	4	16217557574980049381375063995998768751387909100111	-13,-2,0,0,0,0,0,0,0
511	3	16217557574980049381375069691182273254126823700094	13,-2,0,0,0,0,0,0,0
512	2	16217557574980049381375075386365777756865738300078	-14,-2,0,0,0,0,0,0,0
513	45	16217557574999270408026485677766332774759447533533	6,2,0,0,0,0,0,0,0
